9,-63.035,35.935,-298.89,258.121,-173.361,-149.342,19.661,119.897,-206.075,185.519,-325.801,118.051,110.241,213.212,210.202,306.353,-204.858,-46.313,-70.891,-72.213,-532.533,312.21,-190.654,171.397,-622.527,-261.411,857.207,826.506,-32.8,-1930.997
3,-266.747,-110.252,274.312,-168.046,199.013,115.286,584.042,-84.969,63.166,-120.581,-448.496,-372.196,21.43,-367.736,-429.94,-59.974,306.754,272.549,-315.867,-349.265,161.131,132.294,383.138,127.437,9.794,3.546,506.394,0.51,183.017,-2520.441
4,34.236,-148.145,-35.276,-183.949,-208.972,-78.109,-221.938,266.785,-238.432,176.923,-356.086,-23.61,-319.622,138.781,208.941,-27.681,41.008,-164.683,-298.904,577.675,-275.823,155.67,-278.477,129.088,207.072,-340.316,692.74,814.037,-170.587,-1609.23
5,33.74,-274.373,-28.104,13.332,380.193,111.077,202.256,34.999,137.924,88.399,-59.12,-465.179,-45.282,-58.558,485.265,-512.07,387.932,337.094,-73.622,40.944,-10.747,556.107,57.552,43.276,-140.056,-478.717,556.177,-399.392,-285.675,-1223.885
5,165.109,-20.664,-47.735,148.209,260.133,114.741,572.711,-1.856,193.558,70.871,409.419,333.601,-596.948,308.86,62.13,-188.496,261.31,298.375,49.931,122.795,-366.532,613.337,-389.902,90.556,-22.555,-586.426,-664.205,-197.278,447.973,-1889.787
0,-140.085,110.144,145.079,-131.127,80.607,23.542,55.317,-324.683,6.811,-108.163,-274.502,147.068,4.284,137.472,-200.25,235.559,-396.664,-268.241,85.283,-135.185,-49.668,177.969,158.072,-243.162,-96.291,-1035.165,175.822,-74.707,1173.528,-2079.156
9,67.609,-205.891,-144.939,131.514,70.432,-125.695,75.589,-71.272,-71.408,10.111,-15.288,-31.544,238.018,-200.022,-43.866,375.183,-393.221,-160.21,-304.426,-14.617,350.682,-38.016,-155.755,-80.684,-38.229,225.45,-230.049,506.859,385.603,-1064.56
3,-9.065,-243.342,252.683,-242.931,-105.276,136.819,391.768,260.47,-172.576,127.302,-139.575,188.28,-219.401,537.233,128.364,121.098,-183.616,-70.235,244.089,-242.747,-121.179,335.277,576.047,228.363,318.077,-311.618,-454.658,-798.85,384.361,-1846.525
1,-91.847,31.081,224.126,-167.844,-94.643,153.111,-7.123,13.443,-1.512,21.753,-20.584,-131.622,86.236,-5.292,-22.838,144.843,-468.572,-71.805,-112.327,-13.203,-65.664,137.454,-284.821,415.117,-56.305,-29.162,153.27,-447.131,-615.195,-694.187
7,12.076,109.768,146.243,25.961,48.356,-97.377,140.248,-245.569,75.235,-117.836,249.933,103.656,-226.763,379.83,71.64,360.138,405.668,-35.518,244.156,-265.84,276.242,446.681,504.665,430.363,-170.764,-286.348,-623.378,957.56,-487.168,-1848.346
2,-10.197,200.558,15.269,274.781,-357.3,435.625,75.945,-36.533,588.006,128.559,11.638,97.103,7.256,-169.91,-418.114,-318.753,446.563,-146.978,194.143,-706.227,446.464,-51.608,-338.078,-66.354,-263.938,334.26,262.332,-444.93,-102.775,-2146.612
9,-50.265,-154.624,-14.64,31.973,-1.013,-145.289,160.844,-168.31,-61.101,438.739,-311.775,66.831,-234.954,-9.428,-99.844,-75.529,15.508,-98.25,265.989,-337.017,310.929,108.316,-67.312,-149.02,261.722,-9.75,-445.422,956.795,-484.48,-1595.355
9,-37.898,108.101,179.336,-119.872,-240.581,-41.453,29.05,87.313,-95.052,-113.791,-4.507,38.324,-178.856,-131.606,-136.536,-295.095,14.499,-251.997,169.866,134.93,-195.761,-71.957,122.194,-180.151,88.143,-258.58,85.903,392.368,-447.297,-981.562
9,-337.247,87.711,-18.662,318.421,141.364,-85.909,-159.558,-148.552,-1.31,151.452,-82.256,-48.829,197.003,379.633,209.132,49.121,443.927,263.619,-100.247,23.012,357.461,-217.294,-88.596,304.631,464.525,23.881,-480.559,51.707,-302.615,-1039.502
3,-103.642,48.024,243.423,37.532,-311.263,-329.64,286.822,-173.85,49.39,59.576,73.093,337.928,253.064,721.733,57.112,-94.714,120.264,-380.943,182.409,103.769,-490.68,329.434,249.33,120.202,-231.437,-47.672,-618.487,-818.55,439.262,-1325.59
7,12.037,202.511,-163.562,-116.759,-355.137,0.832,198.902,59.031,-220.778,-173.519,211.965,109.672,-63.921,-163.409,346.085,364.285,-13.349,45.751,-262.765,509.137,-123.887,380.807,191.381,409.772,-155.002,-999.2,146.837,765.431,334.399,-1594.118
9,-236.917,11.853,4.695,-131.719,-28.715,285.319,153.826,-33.288,-150.111,-124.813,27.088,226.067,158.373,-40.497,25.652,338.021,-121.088,-441.463,-131.148,253.208,-75.384,158.42,-191.351,-286.977,234.811,-478.717,251.174,981.624,-179.956,-2701.957
0,122.016,5.774,232.705,83.253,256.844,75.215,-83.024,70.941,-398.195,-102.791,-29.271,4.852,-169.659,-89.094,171.925,-17.336,-64.409,-372.622,101.316,373.917,145.774,7.57,-284.007,451.244,-783.679,-107.968,-380.156,-436.651,1254.588,-1456.372
6,-218.527,-78.371,290.657,247.755,-223.016,101.52,190.347,-120.602,141.074,185.539,157.877,382.359,310.112,-115.614,353.53,-232.811,29.948,397.426,183.57,97.793,-225.083,-269.019,192.464,43.675,522.654,735.919,98.385,454.079,416.696,-1303.79
6,69.763,370.631,82.027,5.158,193.477,-9.063,-550.469,102.758,-588.861,-284.82,89.078,9.024,-345.573,-203.451,-74.75,-96.513,429.607,27.535,498.831,394.943,314.519,304.593,-4.076,674.27,-427.533,793.949,322.115,374.001,478.431,-1583.32
3,0.457,-67.121,175.985,264.309,-2.614,-180.288,145.809,-156.351,-24.819,-127.574,250.687,155.097,369.22,93.872,-150.927,-129.716,-120.467,19.237,-131.085,261.334,-437.959,226.309,56.68,-71.834,-66.007,89.338,-837.703,-675.679,7.001,-1227.213
6,-194.011,-3.319,115.163,185.585,434.978,64.364,-39.027,-23.37,-113.06,188.032,470.154,154.786,-214.797,-433.781,-316.445,-31.455,-91.693,-200.087,100.325,5.484,-126.012,722.321,-47.871,-349.18,753.638,-366.806,413.01,-584.029,250.564,-2275.788
6,126.749,-236.0,139.627,17.055,-125.117,-17.061,-47.814,84.601,-15.599,-159.944,57.509,69.224,-334.255,-344.084,143.423,234.621,10.081,46.623,-344.037,-88.08,237.294,164.291,59.692,-92.526,529.539,141.888,322.406,-196.245,-223.365,-947.286
4,16.871,-224.829,98.766,82.255,-10.907,-156.148,190.021,-298.769,111.217,51.413,-15.741,16.972,66.598,56.0,318.343,-34.201,-24.972,-87.662,484.466,58.133,229.179,8.451,2.876,-606.975,-27.75,184.369,-296.793,969.776,-361.251,-1563.482
0,165.99,296.793,35.31,200.911,-7.362,-222.154,-188.641,34.726,-54.396,-224.765,-2.737,88.275,502.124,-435.862,-146.305,100.485,-2.921,-414.475,-199.069,-38.93,-94.433,-182.169,272.376,-361.037,380.335,-721.458,98.498,-245.302,630.261,-1585.741
9,-10.844,-153.418,81.807,-97.096,54.109,-255.295,-200.353,-110.73,-4.852,349.484,-172.292,84.131,-11.317,60.6,-0.948,-113.909,38.349,174.337,245.712,-308.705,332.185,-12.961,-91.541,-169.753,137.786,221.914,-392.127,668.825,-438.189,-1174.606
8,-24.758,-31.429,57.683,-62.075,-235.754,120.691,-250.146,-136.296,156.107,35.153,-166.37,70.495,138.165,183.12,175.908,-65.652,-142.766,-341.086,213.517,-291.159,263.727,-273.262,-260.913,-100.062,209.568,354.957,-381.188,649.556,-572.261,-2579.253
1,-116.269,-148.943,-13.889,-116.734,-96.878,209.639,36.251,64.682,154.469,41.204,-84.556,-155.583,99.763,-123.298,-162.321,172.678,-239.376,-41.575,-301.1,-84.208,1.609,-26.637,-382.221,512.582,107.061,-112.549,80.203,-347.89,-652.812,-846.475
7,-127.532,-35.109,-138.886,0.826,-132.392,-217.833,-354.854,0.545,-106.003,-30.694,38.761,-134.287,155.383,-374.512,-1.976,-274.295,-349.619,34.384,-229.633,46.535,-322.731,-248.896,916.413,322.812,-535.56,-24.873,-82.799,345.644,-338.913,-1460.285
9,-97.437,-94.997,180.254,38.297,33.443,-86.694,-124.022,138.54,-136.616,-143.638,-150.343,77.457,-231.707,-67.174,-126.765,-404.861,-80.708,-61.807,9.893,101.155,-518.255,199.533,-83.028,-134.399,176.335,-110.162,260.685,295.151,-700.347,-1182.71
1,249.704,-114.35,-325.566,171.939,86.642,232.535,5.689,99.022,191.923,337.193,164.049,153.016,336.941,-168.785,-115.185,123.274,554.119,91.528,178.874,-151.137,64.291,719.361,-415.971,-612.0,-540.035,-27.284,508.7,-678.811,-497.747,-1307.962
4,100.142,-52.946,-433.89,31.533,30.356,17.571,30.589,21.356,152.753,-144.271,84.579,306.344,279.63,457.818,65.214,-101.716,-81.057,-215.363,310.657,45.205,-2.132,-362.828,133.397,-204.284,166.337,195.984,200.144,706.77,-43.894,-1274.231
3,-63.803,137.836,81.976,203.23,46.846,-29.863,-219.882,-150.391,-290.039,-288.492,-425.784,46.96,412.382,-189.909,33.714,-157.412,-43.539,-288.325,36.502,245.99,279.287,-142.482,23.569,-638.413,-320.945,19.802,-689.372,-215.999,-469.787,-1671.111
0,227.476,-196.412,42.139,-181.721,-167.367,-195.839,6.054,9.182,97.84,-258.814,-88.506,50.659,-60.958,-18.626,27.304,272.942,113.991,-346.93,-23.189,-328.05,-361.468,-270.173,112.988,-292.053,388.342,7.475,-153.174,-258.575,292.437,-1031.48
9,-101.441,240.789,-190.077,14.769,-263.947,84.395,379.657,-23.578,67.03,39.684,49.378,-117.541,-33.397,-347.382,-106.46,-19.88,-488.033,-213.966,-24.044,133.024,15.003,-251.004,14.583,-166.711,288.754,-373.512,-84.131,624.891,29.579,-1286.687
9,276.006,186.018,-67.126,126.89,-17.916,79.385,98.878,237.679,342.123,130.144,-33.864,-165.192,-204.997,203.907,-404.022,-298.221,-37.176,428.606,-61.57,-246.55,-508.498,879.047,-544.416,38.388,557.147,83.702,-650.732,490.449,-214.628,-1787.312
5,5.9,258.633,199.183,-119.566,20.5,-223.763,31.473,157.001,29.491,128.883,231.847,-50.719,-338.679,170.199,341.601,-36.698,-155.783,375.07,261.33,345.457,540.592,-321.664,71.173,-442.739,212.502,-516.941,7.581,-368.649,95.914,-1349.466
3,-268.225,-50.647,-301.747,-194.299,285.977,-418.708,161.406,-187.221,-26.636,105.498,-231.708,-25.352,-159.676,-272.696,-624.423,-305.608,321.766,-397.499,-316.331,173.588,-630.233,446.017,-262.378,23.018,-517.621,187.625,-815.41,55.672,139.131,-2234.874
1,183.277,47.464,-383.303,36.727,147.409,19.539,122.691,-177.487,-101.268,-44.667,45.307,253.197,85.686,16.926,-136.336,213.41,147.688,213.545,290.681,-231.299,22.981,200.323,-290.438,-388.856,-650.433,192.104,372.129,-397.976,-501.568,-831.216
8,91.384,223.974,73.607,66.974,229.357,-2.85,-34.07,425.382,320.905,-129.379,327.807,-491.047,348.784,6.542,294.256,-146.588,-11.776,-198.593,-53.68,-191.78,-73.019,90.79,-172.921,-497.638,-179.441,21.428,-691.437,-538.633,-63.428,-1665.31
2,-178.098,178.061,140.592,68.077,-92.873,482.825,367.533,-108.492,289.29,246.237,227.98,67.051,-211.076,271.864,223.422,-93.424,201.946,-6.96,-389.76,-650.104,38.41,299.238,380.743,-8.892,-291.048,-60.164,1007.396,170.219,413.382,-2276.913
1,147.406,-131.458,5.716,106.51,-4.087,152.066,34.959,-117.217,173.827,-14.498,-41.825,-131.975,31.041,64.15,-163.687,112.354,103.57,-253.845,-351.694,355.721,245.179,-18.752,-322.856,356.898,395.631,-96.193,104.382,-264.542,-654.472,-830.359
0,-225.036,-122.785,-185.631,-315.517,-61.173,192.364,394.974,-282.101,-15.33,22.794,-8.572,-329.141,317.997,297.551,455.691,-245.716,131.81,148.438,-208.759,-37.116,25.085,661.381,-53.705,121.167,-140.061,-706.327,897.346,312.53,601.966,-1478.715
9,-102.275,-7.328,22.391,-142.424,86.373,-24.824,-30.86,-105.089,360.985,-486.302,-108.141,79.828,79.264,68.454,-128.941,44.686,305.314,-32.187,201.025,97.012,-308.683,262.356,-384.094,-4.896,-121.97,-300.281,189.505,-23.11,-803.438,-1163.399
0,175.636,-100.365,-206.375,376.834,-224.482,46.688,-142.346,179.237,-73.849,-54.347,263.153,-220.377,-67.944,-235.418,60.962,136.153,436.17,-502.89,-270.524,98.937,-188.983,79.325,590.912,-399.964,174.621,-640.399,272.2,14.321,-185.206,-1889.969
1,134.3,-104.561,1.088,-3.36,-58.596,167.241,-43.645,30.726,189.672,-86.28,-150.131,-55.493,-121.158,71.166,-126.222,248.124,-130.61,-158.705,-314.698,274.474,17.184,-151.756,-260.661,506.955,275.19,-89.974,268.697,-400.593,-568.293,-809.18
7,-112.304,293.477,158.116,64.47,32.799,-165.614,-138.861,-45.935,52.026,-134.056,-116.87,49.124,-238.278,464.257,103.713,310.382,417.591,202.199,172.22,-354.243,197.317,608.984,507.801,47.558,-216.269,51.895,-529.51,685.659,-319.386,-1354.371
1,21.105,11.151,-147.29,236.232,261.005,33.472,27.139,-274.188,47.335,68.397,-152.375,-25.099,136.205,329.624,-113.11,130.231,199.513,-100.023,-184.615,292.311,445.535,-86.354,-140.684,498.802,414.943,-48.99,-41.227,-153.936,-654.681,-865.362
1,-54.627,49.841,-145.556,4.095,-21.612,-196.938,143.748,-11.078,-65.23,250.361,179.629,44.488,-55.987,-149.298,68.669,331.434,-345.361,120.945,210.012,-271.953,-60.536,326.186,-322.786,-60.313,-457.346,20.479,372.466,-849.729,-600.736,-1048.047
1,108.025,95.752,-221.684,-26.443,131.165,-19.716,221.54,-187.428,-40.297,45.732,195.72,213.973,64.859,75.189,-150.033,121.92,18.457,141.245,313.888,-306.463,167.318,272.646,-269.361,-328.34,-542.453,227.73,355.913,-470.878,-489.357,-807.102
1,-97.838,-18.084,179.783,-156.838,-37.907,110.527,-9.855,94.468,23.722,-39.059,-15.911,-73.621,54.753,-52.452,11.575,222.488,-463.001,-106.483,-83.709,-21.308,-171.357,193.199,-333.649,581.032,-106.801,-130.278,228.786,-557.386,-899.87,-1078.516
5,135.691,-55.3,-87.953,71.128,-20.748,-117.76,-74.827,68.394,27.908,134.049,58.161,249.958,-296.12,581.063,-199.942,170.139,-172.227,12.18,-153.041,-49.123,-94.656,-190.399,346.59,-226.827,63.441,-364.121,-340.353,-959.896,366.872,-1321.276
8,53.825,236.651,191.518,37.727,-32.91,217.771,325.707,-60.441,-365.673,114.608,398.358,31.692,6.875,174.826,-271.907,-62.545,168.778,207.454,-441.829,156.992,-142.49,-538.703,-43.854,-266.256,-193.935,-652.63,438.696,104.968,-394.014,-1800.083
1,-6.981,44.663,218.071,-164.773,-30.654,154.416,-41.118,17.305,137.978,27.217,-41.311,-103.558,-15.689,70.861,-54.298,160.053,-447.485,-112.317,-110.891,190.816,-3.04,39.189,-222.656,537.238,78.374,-37.915,251.23,-442.579,-655.715,-781.669
8,327.869,408.811,-141.984,-133.388,-175.9,293.082,-76.177,-0.943,-33.605,109.472,206.851,268.784,84.724,-159.991,-26.114,-26.606,281.921,24.943,246.457,106.621,227.366,-167.621,-558.976,-533.92,-282.449,-666.108,371.186,-27.639,-452.015,-2026.854
1,-36.37,-32.623,64.12,49.132,-21.512,-17.057,11.242,43.927,-113.513,-150.938,216.659,-52.038,-34.041,6.429,67.684,79.284,-409.072,-123.207,126.813,13.807,-116.17,145.523,-90.562,294.628,-423.182,-87.36,453.356,-549.629,-1176.681,-1733.243
3,70.418,294.626,-38.533,-191.437,-62.544,-131.593,-282.946,-165.4,143.081,84.331,-247.027,-414.573,-155.937,196.96,-355.975,-32.89,110.785,487.0,115.948,520.595,444.11,-239.015,482.858,-389.375,-428.498,-251.957,580.682,-545.782,-294.111,-1789.698
8,32.789,-38.294,-158.807,120.642,-71.848,-227.586,156.517,71.596,117.002,-65.858,18.601,-60.384,53.337,-12.198,-22.923,277.716,224.511,-356.668,278.384,80.92,178.537,-58.236,-17.929,-87.137,69.662,31.175,-88.291,-406.463,-456.217,-1041.895
6,-111.753,92.471,-151.139,242.352,68.389,247.564,303.584,102.989,2.888,59.446,-22.204,345.792,170.867,-97.069,59.847,10.369,-120.485,419.728,244.443,114.358,-205.353,-404.504,-153.042,160.01,733.607,1155.107,393.98,333.888,575.855,-2197.373
0,-29.451,14.502,-30.035,105.96,-159.655,81.19,-306.154,-60.801,-88.813,89.91,-36.293,82.305,287.481,-285.841,148.521,197.518,310.229,-410.141,363.524,-268.956,-368.608,89.731,-159.178,866.941,-159.464,159.826,-104.035,79.559,1234.822,-2956.756
2,-177.308,41.787,-125.143,-67.629,-145.799,-63.151,289.297,59.885,65.84,416.05,36.698,168.488,-332.524,-193.8,353.294,338.279,41.115,-230.813,233.309,39.371,53.063,68.105,-64.3,136.637,-155.512,513.409,-141.082,-1064.122,-213.558,-1275.589
0,-25.655,296.501,-118.031,-131.515,389.486,-17.789,-164.852,86.216,-67.824,70.009,186.788,79.602,305.743,-92.652,29.377,315.407,-182.787,-5.453,128.008,52.891,136.786,-373.045,-275.557,-61.116,124.837,-767.67,-33.27,78.081,1423.705,-2145.482
3,80.227,143.983,-195.734,200.863,-190.223,-29.511,-173.129,158.232,-119.789,-175.218,-299.943,0.614,271.806,-201.409,-143.0,-22.255,-256.961,298.621,340.904,338.008,232.351,-3.474,619.044,-289.464,-271.477,-181.355,-357.986,-786.665,-335.14,-1640.251
4,-36.523,-157.648,112.083,-172.936,-42.748,82.722,119.071,-360.05,-32.739,257.21,42.236,86.244,274.83,38.628,467.951,388.943,179.432,-59.212,-125.755,386.199,27.318,-98.126,231.837,-389.216,70.386,331.55,-206.318,975.974,127.235,-1545.981
7,-176.933,-33.395,84.436,220.732,235.406,5.27,-124.23,141.333,197.877,-202.994,-218.236,177.783,-182.671,99.511,-79.564,-200.302,-18.1,66.689,124.104,-257.072,-393.416,-146.08,187.104,362.862,-472.383,-339.126,241.623,425.351,-601.669,-1136.548
8,152.256,27.452,347.932,-232.382,-21.502,-158.541,-195.34,177.628,-11.383,759.928,121.712,150.009,-102.341,7.492,-100.305,4.887,54.673,20.759,-104.76,279.001,354.296,-682.909,-297.246,-649.569,-34.99,-376.008,304.599,54.978,176.251,-1936.862
7,-122.907,-25.63,32.931,-116.743,146.827,-282.882,-253.384,-109.981,-111.271,216.563,84.499,36.539,-95.715,-103.479,-117.382,-48.975,125.429,254.031,-145.35,-425.319,425.383,164.944,356.38,256.661,-53.214,136.111,-661.916,477.642,-237.705,-890.571
7,-239.308,-124.186,-74.735,-181.833,105.775,118.369,-59.524,36.734,-19.092,-136.531,-10.995,-19.2,221.167,-194.963,-11.994,-12.519,-105.721,-92.329,26.095,211.549,-16.4,18.19,252.913,517.461,-428.641,-4.341,-2.163,45.31,-1176.053,-1872.918
9,156.647,12.007,-19.262,6.85,-111.43,48.535,271.191,87.185,-75.004,302.604,-50.256,-182.012,-323.964,-46.898,-293.144,123.557,118.789,-178.792,301.846,280.276,141.214,203.644,-32.593,-46.897,68.571,-109.311,-235.894,1023.606,-306.435,-1389.705
3,-87.473,-345.849,-20.088,43.839,112.903,120.962,-131.424,377.21,-272.653,-87.412,-20.304,-221.887,100.659,-28.815,-138.149,182.02,-125.15,129.229,-348.451,-63.636,-38.962,-111.098,205.08,126.24,442.781,-379.503,-806.831,-517.576,-252.678,-1415.025
9,-144.397,-8.912,-12.926,17.497,-84.377,-2.552,416.093,-185.016,-250.828,-55.233,-46.868,-263.16,-35.546,-169.482,63.149,-284.489,16.001,81.087,-4.206,-425.746,390.679,-167.991,78.983,-148.782,563.318,-395.421,-643.084,444.509,-320.19,-1539.231
9,-53.522,160.869,151.01,-56.037,-165.113,112.875,222.412,20.217,116.383,-176.213,12.973,-267.687,-122.312,-165.404,-58.266,-259.047,-100.643,-106.351,46.412,305.875,-111.753,-579.927,58.793,-223.571,11.195,-357.494,12.167,588.089,-347.872,-1371.696
3,-102.045,-200.775,135.03,-33.352,194.577,94.035,97.422,354.188,-188.263,89.533,-87.678,-64.712,-93.076,243.845,348.951,181.604,-163.66,0.836,38.81,-1.482,-16.413,294.381,498.881,116.801,231.733,38.916,-722.434,-900.107,-46.024,-1435.47
5,202.176,-80.666,276.229,-43.885,-77.555,18.772,-112.181,-34.885,92.473,83.045,232.841,14.802,89.461,281.505,-197.64,192.745,-318.421,237.814,95.562,-26.233,-113.862,-266.106,82.178,-373.529,182.341,-222.011,-475.938,-359.989,361.133,-1027.596
5,217.141,200.845,-79.429,124.004,-32.757,261.523,-53.612,46.557,-240.686,-8.594,435.626,-113.416,-53.775,-130.97,303.777,-96.975,-401.604,326.214,40.324,129.058,439.002,-462.229,-55.207,-322.715,146.214,-680.792,-595.235,83.898,26.604,-1706.44
0,-102.559,-356.011,-129.35,-127.902,79.039,509.029,-213.944,-377.993,281.971,189.526,-266.32,115.522,233.25,-400.024,139.596,334.262,-80.083,-418.936,250.592,-420.41,-499.308,-279.676,-70.27,335.29,132.41,368.301,-294.91,167.568,724.067,-2026.711
3,8.412,414.339,51.826,-65.117,163.008,-189.925,-308.829,77.94,471.112,56.617,-299.276,-169.332,-9.869,-317.177,-154.289,-207.564,12.965,279.585,-157.731,-220.826,243.262,483.794,-354.724,-0.41,99.739,320.078,-571.852,252.176,-443.634,-1198.321
3,63.091,35.501,-41.393,-128.836,-145.432,-45.291,-26.992,105.904,-36.045,77.086,-210.979,172.977,60.415,-274.8,-138.94,-1.485,-89.14,-246.594,-168.554,-188.019,313.22,20.848,-138.988,-2.049,96.915,32.162,-13.199,32.74,-372.384,-608.819
0,64.203,306.132,37.501,40.091,82.153,82.662,15.63,-4.051,62.857,-64.784,-205.635,160.779,537.15,65.81,-166.915,246.834,-392.743,-242.059,234.927,-115.171,-65.972,-155.491,144.353,-337.481,-195.363,-563.049,-129.348,2.192,647.424,-1410.559
9,34.549,-92.299,-102.081,57.044,62.705,238.448,-117.95,-69.634,-9.435,-65.434,-174.366,146.671,240.767,280.043,-40.484,164.483,-396.089,-196.621,-271.417,-712.46,103.793,-43.511,-261.981,-43.058,135.188,462.37,-313.691,755.54,513.924,-1680.671
9,-78.192,147.193,13.52,-160.08,-165.84,191.26,380.82,-9.093,-98.896,105.867,-166.857,-143.071,-111.73,-178.374,-185.463,-65.716,53.789,-421.675,253.829,298.778,-208.858,133.5,108.907,-145.043,203.549,-472.487,50.664,1005.514,-338.389,-1723.806
8,268.298,-90.161,215.86,25.039,-139.815,73.301,-211.192,-73.455,-23.12,548.973,55.49,-94.537,127.358,-52.34,13.693,170.395,436.934,53.534,81.947,-3.577,-67.279,-252.638,-501.935,-286.327,-470.824,-498.339,344.969,-70.45,-140.847,-3271.99
6,145.327,-13.62,76.496,-13.145,-71.486,-101.282,-20.048,-9.356,43.301,99.931,-110.288,-28.415,-224.936,-100.467,-620.673,165.743,511.063,-138.816,238.32,-280.186,-397.908,-204.076,-416.205,-302.27,889.04,325.194,159.97,-391.932,202.005,-2014.215
7,-201.675,-36.285,237.275,-1.054,242.832,-49.197,-109.617,93.072,185.151,-41.591,-136.334,66.095,-219.52,-148.206,-33.6,-43.049,106.318,74.337,-268.019,7.085,-522.145,-183.716,358.746,533.278,-642.974,-304.248,234.218,573.998,-427.607,-1206.308
